10970,1,0.99999986,0.82064123,1
10971,1,1,0.81260505,1
10972,0,2.48E-11,0.42213951,4.70E-11
10973,1,1,0.87670551,1
10974,1,0.811672406,0.79658279,1
10975,1,3.32E-22,0.95809543,1
10976,1,1,0.90859017,1
10977,0.999999961,1,0.42213951,8.82E-29
10978,8.60E-122,1,0.42213951,0.974845148
10979,8.03E-50,1.86E-13,0.64395232,1.88E-09
10980,1,1,0.88051356,1
10981,1.09E-295,4.99E-14,0.42213951,1.19E-18
10982,1,1,0.78412238,1
10983,2.44E-228,2.91E-09,0.81284418,0.961022124
10984,1,1.29E-11,0.94340007,1
10985,1,1,0.64031169,1
10986,1,1.90E-06,0.76133644,0.999797274
10987,8.66E-185,1,0.51869437,0.654393865
10988,1,0.999999993,0.7356808,1
10989,1,6.95E-14,0.88747499,1
10990,1.48E-170,1.35E-12,0.42213951,1.74E-26
10991,1,1.90E-12,0.96110682,1
10992,1,0.999997801,0.65700006,0.999999354
10993,1,1.34E-06,0.94689621,1
10994,1.86E-16,4.20E-13,0.42213951,1.54E-15
10995,1,1,0.94051666,1
10996,1,0.017425328,0.92072422,0.999998966
10997,1,2.44E-10,0.90615427,1
10998,1.30E-08,0.999951729,0.78239317,0.999944261
10999,1,0.998341508,0.43634675,0.824788892
11000,1.32E-07,0.999974162,0.81180538,1
11001,1,1,0.93938913,1
11002,1,1,0.8218831,1
11003,1,0.999107419,0.87945885,1
11004,1,0.051310291,0.87190566,1
11005,1,0.863578831,0.86057289,1
11006,8.88E-73,1,0.53486062,0.000139584
11007,7.61E-209,0.998305828,0.42213951,3.59E-17
11008,2.44E-171,0.988095366,0.4250225,5.50E-10
11009,1.91E-76,7.16E-12,0.46643158,2.67E-12
11010,1,0.010000663,0.86470929,0.999999997
11011,1,0.993782288,0.82921421,1
11012,0,1,0.42213951,0.283372894
11013,1,1.48E-12,0.92224106,1
11014,1,1,0.86272494,1
11015,3.53E-67,0.999999914,0.80385265,0.659685233
11016,1.47E-127,0.000487802,0.71935728,6.27E-09
11017,1,0.99775689,0.81364989,0.999999999
11018,1,1.78E-11,0.58065491,0.001136267
11019,1,0.940645885,0.51855372,0.999999998
11020,3.22E-64,0.999999997,0.57224238,1.00E-07
11021,3.07E-127,0.999365132,0.58020172,0.999954499
11022,2.06E-07,1.59E-07,0.68418404,0.999999999
11023,1,1,0.8307229,0.99999999
11024,1,4.96E-11,0.89521944,1
11025,1,1,0.92240589,1
11026,1,1,0.89280334,1
11027,0,0.026555531,0.42213951,9.69E-05
11028,5.29E-20,1.43E-05,0.42213951,1.40E-09
11029,5.66E-31,1,0.89703016,1
11030,1,0.922227417,0.85230077,1
11031,2.14E-208,0.035315983,0.42213951,0.000596612
11032,0.626185293,0.805854934,0.5385819,7.29E-05
11033,3.26E-63,0.999999999,0.88898357,1
11034,5.30E-96,0.999999922,0.42213951,3.50E-23
11035,1,0.999999999,0.75417566,0.999813288
11036,1,1,0.59162896,7.35E-12
11037,1,0.999997159,0.77796094,0.999999835
11038,1,1,0.96837006,1
11039,1,1,0.42213951,2.56E-11
11040,1,1,0.95554963,1
11041,1,1,0.90645322,1
11042,1,1,0.94490017,1
11043,1.66E-121,0.999999993,0.77598015,1
11044,1,1,0.93691212,1
11045,1,0.999999933,0.82806779,1
11046,1,0.999544492,0.87402536,1
11047,1,0.534141807,0.94911476,1
11048,1,0.999974458,0.92095828,1
11049,2.57E-108,0.975472192,0.42213951,0.999999933
11050,3.21E-142,0.995678232,0.42213951,6.90E-13
11051,1,2.02E-14,0.51231778,0.961859758
11052,0.999945394,1,0.79771636,1
11053,0,1.29E-05,0.42213951,1
11054,1,0.999999553,0.9150718,1
11055,3.86E-60,1.73E-26,0.42213951,0.000232607
11056,1,0.999983378,0.85170315,1
11057,1,0.999998603,0.85746567,1
11058,1,0.999992058,0.93025418,1
11059,1,1,0.93591878,1
11060,1.50E-70,0.13374818,0.85225483,1
11061,1,2.90E-14,0.97418636,1
11062,1,0.999999868,0.82729303,1
11063,1,1,0.79432404,1
11064,1,0.361521011,0.88207821,1
11065,3.16E-169,1.33E-05,0.42213951,1.51E-09
11066,1,0.996131862,0.85633484,1
11067,1,4.06E-13,0.95184634,1
11068,1,3.76E-15,0.90145328,1
11069,1,1,0.86665037,1
11070,1,1.60E-06,0.87527007,1
11071,1,0.999159775,0.85457077,1
11072,3.89E-41,0.999968397,0.42213951,1.67E-15
11073,1,1.36E-09,0.78673517,1
11074,1.22E-51,1,0.49936277,0.999999965
11075,1,0.999999993,0.92204396,1
11076,1.18E-109,2.44E-07,0.44083566,0.000606352
11077,1,0.26637987,0.95474187,1
11078,2.03E-106,0.999833433,0.7516848,2.19E-05
11079,1,1,0.53710082,0.999999637
11080,6.45E-285,0.99840683,0.6662157,0.999998497
11081,1,3.66E-06,0.9582829,1
11082,1,0.999964461,0.53769189,0.999056575
11083,1,0.999992802,0.86855136,1
11084,1,0.999999883,0.87394386,1
11085,1,0.019540205,0.90712406,1
11086,2.12E-160,0.440196843,0.72695907,6.74E-06
11087,4.16E-134,0.999999911,0.95340329,1
11088,1,3.25E-15,0.96290284,1
11089,1.78E-129,3.01E-16,0.60375377,0.944196923
11090,1,1,0.76821915,1
11091,1,0.001691543,0.98289755,1
11092,1,4.81E-06,0.706972,0.999999939
11093,1,0.999999998,0.87888818,1
11094,2.74E-246,1.21E-10,0.42213951,1.15E-19
11095,1,0.999956476,0.93009692,1
11096,1,4.97E-17,0.89707258,0.999970097
11097,1,1.53E-07,0.92811864,1
11098,1,0.999922954,0.86110355,1
11099,1.92E-36,0.144370898,0.84136969,1
11100,1,9.21E-11,0.89369835,0.999993936
11101,3.79E-196,1,0.42213951,2.04E-12
11102,1,0.999584257,0.86023023,1
11103,1,1,0.88073106,1
11104,1,0.999999984,0.83079161,0.999999999
11105,1,2.03E-10,0.74352476,1
11106,1,0.999999969,0.90318738,1
11107,1,0.984142162,0.58555918,6.67E-05
11108,5.63E-126,1.61E-08,0.60909748,1
11109,1,0.999998339,0.89274214,1
11110,1,0.705175732,0.95341711,0.999999998
11111,1,0.999944412,0.83203414,1
11112,1,1.25E-09,0.9088581,1
11113,1,0.197399058,0.93857917,0.999994457
11114,2.72E-72,0.000759168,0.82944447,1
11115,0,6.37E-11,0.42213951,2.67E-09
11116,5.57E-42,1.29E-07,0.78525103,1
11117,1,1.76E-05,0.83750172,1
11118,1,0.999999998,0.79134281,0.99999999
11119,1,0.984595601,0.7716778,1
11120,1,1,0.93804942,1
11121,1,8.38E-22,0.70530468,4.23E-05
11122,1,0.999999986,0.9357151,1
11123,0.999998158,0.999999997,0.62199829,1.09E-10
11124,1,0.001726787,0.87661228,1
11125,1,3.39E-26,0.93281141,1
11126,1,0.008113802,0.79279499,1
11127,1,4.01E-22,0.64657375,0.001960457
11128,1.96E-20,4.32E-10,0.42213951,6.36E-13
11129,1,0.999997221,0.93651685,1
11130,1,0.83736823,0.51584219,0.957027408
11131,1,0.999998909,0.87058661,1
11132,1,0.999941947,0.84593322,1
11133,1.67E-20,1,0.9104966,1
11134,2.83E-206,0.971309141,0.42213951,1.30E-24
11135,1,0.00344215,0.78185057,1
11136,1,3.78E-16,0.93475672,0.999999951
11137,1,6.34E-24,0.76677555,1
11138,1,1,0.87440868,1
11139,3.20E-108,0.999999235,0.42213951,5.65E-10
11140,1,0.999998861,0.91768979,1
11141,0,1,0.42213951,3.75E-10
11142,1,1,0.79815581,1
11143,1,7.30E-09,0.86015845,1
11144,1.81E-45,0.358571764,0.49266747,1.61E-05
11145,1.58E-56,2.88E-13,0.46485676,3.25E-09
11146,0,1,0.48752415,1.32E-09
11147,2.60E-38,7.25E-06,0.7441105,1
11148,7.88E-05,1,0.85417197,0.999975639
11149,2.13E-91,3.32E-15,0.76746592,1
11150,1,2.08E-14,0.93016046,1
11151,1.37E-13,1.08E-06,0.84245414,1
11152,1,3.09E-16,0.96984905,1
11153,1,1,0.8730439,1
11154,1.50E-171,0.007881506,0.47023229,0.126517646
11155,1,0.999999999,0.93971639,1
11156,2.79E-36,1,0.76189773,1
11157,1,8.06E-14,0.85659814,1
11158,1,6.84E-11,0.52540816,6.38E-07
11159,5.00751e-318,1,0.46184039,1.57E-13
11160,9.30E-53,0.000424971,0.48069128,0.999959119
11161,1,2.48E-13,0.81147425,1
11162,1,0.999874904,0.92564932,1
11163,2.29E-250,0.999998788,0.42806631,8.71E-08
11164,1.43E-59,0.017853328,0.80155622,0.365781481
11165,1,1,0.72684364,1
11166,1,1,0.88721227,0.9999998
11167,1,4.81E-22,0.90976715,1
11168,1,1,0.83327942,1
11169,1,0.999996915,0.92880191,1
11170,1,1,0.8546873,0.999999928
11171,1,0.999999983,0.87003198,0.999999482
11172,1,1,0.8189659,0.999999979
11173,4.67E-23,0.292684102,0.79136335,1
11174,1,7.33E-10,0.8259623,1
11175,4.39E-237,9.30E-08,0.46880414,3.47E-18
11176,4.69E-300,2.02E-08,0.64320093,7.53E-15
11177,1.74E-23,0.999999999,0.50668412,3.84E-06
11178,1,9.51E-17,0.94457567,1
11179,1,0.999998611,0.9157931,1
11180,7.95E-253,0.999976443,0.42213951,8.59E-18
11181,1,5.21E-08,0.59718812,0.003015903
11182,1,0.999999945,0.90462374,1
11183,1,3.33E-08,0.88976374,1
11184,1,0.999906599,0.86210018,1
11185,1,1,0.69072226,1
11186,2.69E-14,1,0.48430402,0.077616666
11187,2.81E-178,1.62E-09,0.42213951,1.47E-16
11188,1,1,0.8134967,1
11189,1,4.82E-16,0.5706979,0.137542658
11190,1,8.48E-21,0.84948678,1
11191,1,1,0.94949948,1
11192,1,0.999943798,0.89944781,1
11193,7.94E-60,0.000976237,0.70423097,0.978278808
11194,1,1,0.87265153,1
11195,1,1,0.89646642,1
11196,1,4.21E-11,0.91282492,1
11197,1,0.99999642,0.6013274,3.53E-13
11198,1,1,0.80537283,1
11199,1,0.999999421,0.91685641,1
11200,6.21E-60,0.994927371,0.5044218,0.000421614
11201,4.33E-38,2.39E-07,0.45223842,1.80E-11
11202,3.07E-207,0.999877384,0.63777984,0.999996559
11203,0,1,0.42213951,7.12E-19
11204,1.84E-133,1,0.46832173,0.998878674
11205,1,1,0.72574638,0.001081855
11206,4.56E-27,0.988179073,0.42213951,3.50E-13
11207,8.25E-61,1,0.42213951,8.38E-06
11208,1,1,0.63261558,0.999999181
11209,1,0.084911287,0.88603118,1
11210,1,1,0.89667968,1
11211,0,0.998720868,0.63457017,1
11212,1,0.294936233,0.84635257,1
11213,1,3.57E-15,0.94160302,1
11214,1,1,0.54958087,3.17E-07
11215,1,0.001683751,0.93890085,1
11216,7.03E-26,0.999850626,0.42213951,3.51E-14
11217,1,0.999877125,0.84572342,1
11218,1,1.55E-13,0.93913879,1
11219,1,2.38E-14,0.92695365,1
11220,1,0.999999898,0.95230117,1
11221,1.43E-70,2.59E-25,0.89949667,1
11222,1,0.000371737,0.9412899,1
11223,1,0.925294208,0.91175819,1
11224,0,7.03E-15,0.42213951,1.06E-17
11225,1,0.999999996,0.96444717,1
11226,1,1,0.47473235,0.223980713
11227,1,1.39E-08,0.92006871,1
11228,1,0.83788374,0.81797195,0.999999799
11229,8.90E-179,0.000290397,0.75115585,0.999999906
11230,3.05E-82,2.18E-09,0.48042517,2.70E-06
11231,0.999999998,1,0.74401391,6.29E-05
11232,6.94E-230,0.99999963,0.42213951,5.10E-06
11233,5.13E-216,0.082042217,0.84789733,1
11234,1,1,0.9230809,1
11235,9.29E-79,1,0.59973722,0.999756987
11236,0,1,0.42213951,3.21E-19
11237,1,2.15E-05,0.91700178,0.999999294
11238,0,1,0.42213951,0.028446466
11239,1,2.94E-12,0.86251812,1
11240,1,0.890208327,0.96348545,1
11241,1,0.999999533,0.95064648,1
11242,1,1,0.57190208,0.146641639
11243,8.16E-215,1.81E-10,0.42213951,1.03E-06
11244,1,2.98E-07,0.85973206,1
11245,1.27E-112,3.62E-12,0.54940057,6.17E-14
11246,1,0.000223797,0.61659653,0.999999918
11247,1,1,0.65465407,0.828442871
11248,1,1,0.90549543,1
11249,8.38E-39,0.999992174,0.90146828,1
11250,1,1,0.87760973,1
11251,0,0.999474671,0.42213951,1.73E-28
11252,1,1,0.87969922,1
11253,1,1,0.72067153,0.999999926
11254,1,1.37E-20,0.887253,1
11255,3.12E-133,1.21E-08,0.78026937,0.999999943
11256,1.03E-162,1,0.42213951,2.95E-18
11257,2.93E-37,0.999972438,0.66250462,5.33E-08
11258,4.09E-302,1,0.55689932,1.18E-07
11259,0,1,0.42213951,0.175480129
11260,0,1,0.73626189,1
11261,1,0.999999724,0.82500099,1
11262,1,1,0.74215098,0.007155205
11263,1,6.86E-17,0.93865041,1
11264,8.73E-261,0.045038669,0.42213951,1.15E-27
11265,5.18E-65,0.999999665,0.51361184,0.209157584
11266,1,0.999471676,0.94791454,1
11267,1,1,0.89047181,1
11268,1,8.14E-09,0.59279403,7.84E-13
11269,1,0.999953442,0.74130828,0.088990981
11270,1,1,0.91967834,1
11271,5.59E-75,7.73E-05,0.64357,0.999974843
11272,0.139770449,0.9999997,0.83553634,1
11273,1,0.999858105,0.93331019,1
11274,1,0.00376814,0.82898755,0.99975529
11275,1,1,0.82168406,1
11276,1,1,0.81502588,1
11277,1,1,0.60459758,2.62E-13
11278,1,1,0.93991696,1
11279,2.11E-150,0.996996879,0.42213951,1.99E-12
11280,0,0.999999189,0.93015618,1
11281,1.90E-35,0.863817084,0.82100728,1
11282,4.65E-281,0.002610834,0.45051089,1
11283,7.94E-40,0.999996494,0.72201827,1
11284,1.17E-35,1,0.79998803,1
11285,4.30E-07,1,0.91198835,1
11286,3.08E-234,0.999998501,0.42213951,6.11E-24
11287,1,0.000269034,0.88547224,1
11288,3.56298411e-313,0.999999998,0.42213951,3.26E-14
11289,0,0.927711817,0.42213951,4.25E-15
11290,9.90E-140,0.976929438,0.42213951,3.69E-07
11291,0.986384877,1,0.86104901,1
11292,8.39E-07,3.13E-14,0.64296275,5.23E-05
11293,1.87E-38,6.09E-10,0.43701919,1.17E-15
11294,8.84E-110,1.56E-10,0.42213951,7.40E-06
11295,1.55E-27,0.191890018,0.82950568,0.445896803
11296,5.27E-232,6.65E-10,0.52880237,1
11297,4.74E-120,0.999999749,0.74127767,0.999999785
11298,1,0.999896429,0.75756061,0.999999995
11299,1,4.31E-05,0.93569324,1
11300,5.25E-76,1.42E-06,0.86449226,1
11301,9.98E-50,0.217548641,0.42213951,5.84E-17
11302,1,1.93E-13,0.70065504,0.931063096
11303,2.32E-172,3.09E-07,0.55234953,0.99998563
11304,1.94E-10,1,0.58180917,0.000565703
11305,7.75E-146,7.18E-13,0.42213951,2.17E-22
11306,8.55E-184,0.999865197,0.42213951,7.76E-08
11307,1,0.141831559,0.51621249,0.999999245
11308,1,0.999998344,0.70590454,1
11309,1,0.999968722,0.95504202,1
11310,0,1,0.8920059,0.527059168
11311,1,1.22E-05,0.81367039,1
11312,2.16E-54,7.79E-07,0.90674453,1
11313,5.36E-138,1,0.83132259,0.999999999
11314,1,1,0.90051356,1
11315,1.02E-06,0.999999997,0.50702997,0.99999999
11316,1,1,0.80310325,1
11317,2.86E-174,0.999999247,0.42213951,0.034524943
11318,1,1.92E-09,0.94794957,1
11319,1,3.37E-25,0.90832639,1
11320,1,0.900708756,0.83539325,1
11321,2.40E-08,0.99998341,0.74596038,1
11322,0.000422049,0.999980943,0.91835355,1
11323,2.98E-124,0.007829555,0.42213951,2.30E-12
11324,1,1,0.75761009,0.999998826
11325,1,9.35E-05,0.90555867,1
11326,1,1.09E-18,0.70297349,0.999748423
11327,4.45E-12,1,0.82652627,1
11328,9.55E-222,0.044737652,0.55459427,1.84E-07
11329,6.24E-231,1,0.69074278,1
11330,1,1,0.65035405,0.054670629
11331,1,1.12E-12,0.76650165,1
11332,7.33E-132,1,0.42213951,8.78E-06
11333,3.28E-19,5.55E-14,0.57229453,2.76E-13
11334,1,1,0.81543337,1
11335,1,1,0.8609317,1
11336,1.40E-281,0.999999999,0.42213951,3.28E-20
11337,0.265425283,2.11E-11,0.65083655,0.000677223
11338,1,0.999999738,0.77283024,1
11339,1,0.999999998,0.77194148,0.992177282
11340,7.48E-264,0.999999795,0.42213951,1.16E-11
11341,1,1.98E-06,0.88113179,1
11342,1,1.79E-06,0.88784468,1
11343,3.96E-34,1,0.4536344,1.10E-07
11344,0,2.31E-08,0.42213951,4.82E-21
11345,1,1,0.93411555,1
11346,9.88E-287,0.999999999,0.46715331,0.999999997
11347,1.33E-91,0.822488305,0.47289924,2.73E-11
11348,1,1,0.751983,1
11349,1,0.123911455,0.8571342,0.999999933
11350,0,1.42E-22,0.76601721,1
11351,1.15E-90,1.17E-07,0.42213951,5.01E-13
11352,1,1,0.9611621,1
11353,1,1,0.76255307,0.999999986
11354,1,0.025428077,0.79026168,0.999998701
11355,1,0.999999999,0.93790863,1
11356,0,1,0.42213951,6.86E-14
11357,1,3.70E-19,0.72431371,0.999999983
11358,1,0.056117195,0.81686263,1
11359,1,4.91E-21,0.78927859,1
11360,1,0.999996285,0.58183442,2.21E-06
11361,1,0.999999836,0.89687792,1
11362,1,0.999999977,0.90232398,1
11363,8.89E-189,0.999962056,0.42213951,4.37E-13
11364,1,0.006256969,0.88246435,1
11365,6.69E-133,1.59E-16,0.42213951,6.13E-05
11366,2.35E-13,1,0.84412393,1
11367,1,0.964398766,0.70784874,0.999999764
11368,1.24E-183,0.999999986,0.42213951,6.47E-13
11369,1,0.480726181,0.92100117,1
11370,1.03E-101,0.006003099,0.55906279,0.020353097
11371,1,0.005529249,0.90908511,1
11372,1,0.999999847,0.92202396,1
11373,0,1,0.90221405,1
11374,0,4.94E-16,0.42213951,5.15E-13
11375,1,0.055997356,0.73012579,0.999991774
11376,1,0.003315033,0.93165637,1
11377,7.06E-96,1,0.69043399,0.999999999
11378,1,0.999999997,0.81294533,1
11379,1,0.948201308,0.92124573,1
11380,3.13E-132,0.891142643,0.54543823,0.999999808
11381,2.03E-101,0.013020549,0.6107156,0.999997623
11382,4.29E-40,1,0.51622629,4.89E-08
11383,6.55E-201,8.60E-17,0.91366914,1
11384,1,1.80E-08,0.92231919,1
11385,1,0.505385346,0.58712828,4.51E-06
11386,4.05E-137,1.85E-11,0.77958086,1
11387,2.32E-201,0.999999973,0.42213951,3.84E-21
11388,1,1.90E-14,0.58212106,0.999999797
11389,1,1,0.84976068,1
11390,1,0.999999821,0.82695753,0.999999962
11391,0.99999999,0.999999191,0.75498842,1
11392,1,0.984681521,0.96725222,1
11393,1,1.39E-15,0.90465788,0.997486068
11394,1,0.99999997,0.80959187,0.999793395
11395,0.13828333,0.999999999,0.66654134,0.814943408
11396,0.999999999,0.000220719,0.92395326,1
11397,1,1.59E-08,0.9705542,1
11398,1,7.50E-09,0.72284707,1
11399,1,0.003935125,0.69953959,1
11400,3.01E-137,0.41736019,0.87358996,1
11401,2.69E-73,2.27E-06,0.44878304,1.57E-13
11402,1.35E-130,1.28E-11,0.54882491,0.999999982
11403,1,9.92E-08,0.50367972,2.62E-09
11404,1,0.999999917,0.92691853,1
11405,2.63E-62,0.999999999,0.79955155,1
11406,1.24E-18,1,0.43319915,5.17E-19
11407,1.74E-240,6.09E-21,0.42213951,9.23E-12
11408,1,0.998909023,0.80110851,1
11409,1,6.36E-17,0.91840109,1
11410,0,0.983383084,0.42213951,8.54E-07
11411,1,4.99E-13,0.95382849,1
11412,1,0.993894279,0.87603839,1
11413,0.999999994,0.999999862,0.42213951,0.00032717
11414,1.41E-132,0.999995267,0.42213951,2.32E-15
11415,1,0.99428518,0.8527916,0.999999999
11416,1,1.26E-16,0.70216726,9.27E-05
11417,1,0.99964521,0.89801538,1
11418,3.49E-170,0.972621953,0.84576079,0.999999999
11419,1,1.92E-11,0.91458052,1
11420,1,0.999999928,0.62543563,0.000383928
11421,1,1,0.78952821,1
11422,1,0.012142944,0.80592374,1
11423,1,0.995787157,0.62555296,0.999990917
11424,8.29E-158,1,0.42213951,0.985951053
11425,1,4.95E-25,0.91305399,1
11426,1,1.45E-06,0.73295397,0.999999999
11427,1,1,0.96845163,1
11428,4.78E-121,1.17E-07,0.51495769,2.12E-13
11429,1,1,0.92677285,1
11430,1,1.09E-19,0.44282276,0.000328862
11431,4.37E-63,1,0.58735762,0.000116397
11432,1,1,0.73891492,0.999997357
11433,1.40E-23,1,0.88608804,1
11434,1,0.99999915,0.91910534,1
11435,1,1,0.88862557,0.999999989
11436,2.67E-24,7.83E-06,0.87005363,0.999999748
11437,1,1,0.87780386,0.999999992
11438,1,0.999999892,0.88585623,1
11439,1.04E-36,1,0.53767152,0.999998844
11440,1,0.999999999,0.94470827,1
11441,1,0.999919028,0.86506435,1
11442,1,0.999999997,0.7969497,1
11443,1,1.29E-20,0.91188714,0.999999997
11444,1,0.999999999,0.79581464,0.999994503
11445,8.96E-244,3.24E-16,0.56998293,1
11446,0.999992862,4.79E-09,0.67110706,0.749128405
11447,2.16E-186,0.999124635,0.62584142,0.999999999
11448,1.93490455e-312,1.87E-06,0.42213951,1.59E-28
11449,5.92E-131,1,0.42213951,1.10E-15
11450,1,3.96E-11,0.80491571,1
11451,1,0.999816434,0.92669301,1
11452,2.34E-222,1,0.78809883,1
11453,1.12E-26,1.13E-13,0.49213892,0.979941767
11454,1,1,0.69341278,1
11455,1,1,0.94297215,1
11456,1.44E-206,1,0.59878791,1
11457,1,9.01E-10,0.92431006,1
11458,1,0.999979279,0.9203416,1
11459,1,0.08535373,0.81993541,0.999999909
11460,1,1,0.9460882,1
11461,1,2.13E-11,0.8783984,1
11462,1,9.61E-23,0.87587134,1
11463,1,1.28E-14,0.88364079,0.999999999
11464,1,1,0.78098909,1
11465,1,0.012182937,0.90887817,1
11466,2.63E-36,0.999602648,0.77126594,0.994429839
11467,4.36E-25,1,0.90755767,1
11468,0.000590496,1.92E-09,0.53691556,5.16E-13
11469,0,0.999934542,0.49386961,1
11470,1,1,0.79426561,0.999999966
11471,1,0.999999991,0.94188751,1
11472,0,0.089742305,0.42213951,1.42E-06
11473,2.81E-42,2.93E-12,0.68891122,0.023892039
11474,1,1.48E-11,0.61569416,1
11475,5.16E-70,0.999999999,0.42213951,2.39E-16
11476,1,1,0.91384951,1
11477,1,0.999820725,0.73004303,0.999990861
11478,1,6.19E-11,0.80170178,1
11479,1,7.58E-13,0.74123443,0.999995946
11480,1,0.999999781,0.93413758,1
11481,1,5.21E-12,0.62600929,2.23E-08
11482,1,0.19032271,0.85588487,1
11483,4.21E-96,0.999991478,0.91948124,1
11484,1.23E-18,1,0.80970921,0.998329182
11485,2.20E-27,0.841165712,0.89109049,1
11486,1,0.12574786,0.45462249,1
11487,1,0.999999998,0.95176728,1
11488,1,6.31E-05,0.84181084,1
11489,1,0.999999042,0.89618503,1
11490,1,0.999998967,0.89083256,1
11491,6.18E-221,1,0.84183671,0.999999972
11492,1,0.999957529,0.81580655,1
11493,1,1.16E-10,0.8013291,0.999999998
11494,1,0.999999999,0.93063746,1
11495,1,7.48E-09,0.78916566,0.998046279
11496,1,0.999999785,0.74016344,0.382370198
11497,1,0.328896805,0.82850273,1
11498,1,0.317952683,0.63128425,1
11499,0.030593843,0.999997202,0.87518957,1
11500,1,0.999999872,0.91460073,1
11501,1,0.999998142,0.77461463,0.999359778
11502,1.94E-262,1,0.42213951,5.93E-07
11503,0.626076666,9.00E-12,0.66962751,2.30E-07
11504,1,0.999915297,0.65164095,1
11505,1,0.013628205,0.84736831,1
11506,6.43E-304,1.22E-08,0.54432471,0.026824543
11507,1,0.999992735,0.69987606,0.999413516
11508,1,2.71E-23,0.89642527,1
11509,6.51E-303,0.999664324,0.77864492,0.99999974
11510,1,1.63E-16,0.57101508,0.999999988
11511,1,0.999286145,0.90873651,1
11512,1,1,0.90154319,1
11513,1,1,0.95255873,1
11514,1.49E-53,0.999999999,0.90173224,1
11515,1,0.987012234,0.81108866,1
11516,2.36E-35,1.09E-09,0.51274816,0.913215209
11517,1,0.999992744,0.73082259,0.999998552
11518,1,0.916388288,0.69613166,0.680983225
11519,1,2.67E-05,0.92323049,1
11520,1.44E-58,1,0.66573064,1
11521,1,4.47E-07,0.9441004,1
11522,1,0.001211744,0.65049515,0.76601158
11523,0,5.47E-05,0.42213951,2.85E-10
11524,1,7.24E-08,0.91658905,1
11525,1,0.982125545,0.90207211,1
11526,2.47E-189,3.01E-06,0.76864655,0.999648687
11527,4.25E-51,1,0.81050897,1
11528,2.98E-44,9.44E-15,0.68150814,0.967778032
11529,1,0.999623185,0.78972842,6.71E-05
11530,1,2.79E-05,0.69308246,1
11531,1,0.999728025,0.92259676,1
11532,4.56E-128,6.19E-11,0.91175805,1
11533,1,1,0.86150567,1
11534,1,1.87E-09,0.7662863,1
11535,2.29E-122,0.999999999,0.79255837,1
11536,1.50452536e-313,0.999999979,0.70478236,3.00E-13
11537,0.999999997,1,0.45759839,2.10E-12
11538,1,1,0.7618561,1
11539,0,0.004958327,0.42213951,1.30E-14
11540,7.80E-21,0.999974854,0.67297821,0.207713142
11541,1,1.69E-10,0.63623964,0.999997806
11542,1,0.999999117,0.86971972,5.00E-05
11543,1,0.431175664,0.87520092,0.999999999
11544,1,1,0.7794474,1
11545,1,6.36E-13,0.67269306,1
11546,1,1.00E-13,0.83723954,0.886774629
11547,1,2.63E-19,0.90580099,1
11548,1,0.999999998,0.86137325,1
11549,8.29E-20,1,0.42213951,2.10E-08
11550,1,0.894809369,0.87142261,0.995052088
11551,1,2.95E-16,0.69697213,1
11552,1,1,0.97839935,1
11553,1,0.999999921,0.81551782,1
11554,1.66E-182,0.01421375,0.42213951,4.59E-17
11555,1,0.999556775,0.95075957,1
11556,1,1,0.90155825,0.99999996
11557,1,1,0.85876044,1
11558,2.62E-170,5.21E-05,0.42213951,8.03E-20
11559,1,0.9793719,0.95828949,1
11560,3.96E-104,0.999999993,0.73471431,0.017756349
11561,1,0.999832449,0.91716687,1
11562,1,1,0.83417801,1
11563,1,1,0.94949728,1
11564,4.44E-32,1,0.62453922,2.00E-10
11565,1,1,0.95343904,1
11566,1.46E-173,0.999966267,0.84945787,0.99999647
11567,3.25E-118,0.999999994,0.42213951,1.07E-07
11568,1.28E-76,0.999910935,0.8078354,1
11569,1,0.77794067,0.87192179,1
11570,2.15E-19,0.000224825,0.42213951,5.26E-13
11571,1,0.993366898,0.94582157,1
11572,3.44E-150,1,0.69143397,1
11573,1,0.937289646,0.9761964,1
11574,5.32E-136,2.05E-12,0.62920519,0.999999626
11575,1,0.998703159,0.73091298,1
11576,1,1,0.64714461,3.33E-06
11577,1,1,0.88675433,1
11578,1,0.999999048,0.86053102,1
11579,0,0.361271172,0.42213951,3.28E-19
11580,1,1,0.92791509,1
11581,1,1.19E-17,0.90698552,1
11582,1,1,0.90438647,1
11583,6.45E-16,4.30E-08,0.8004704,1
11584,1,9.77E-17,0.47777079,7.03E-12
11585,1,0.999997576,0.62283026,0.999999998
11586,1,0.187258953,0.87349931,1
11587,1,0.71449843,0.83303117,0.999994498
11588,1,8.55E-11,0.9531367,1
11589,1,0.555209419,0.60999129,1
11590,1,3.98E-11,0.74088096,0.911786983
11591,1,8.85E-06,0.96941115,1
11592,1,0.999961348,0.83408112,1
11593,1,3.56E-08,0.83840552,1
11594,1,0.009330444,0.83347372,0.999999997
11595,1,0.999972269,0.96603098,1
11596,2.6396e-319,2.55E-09,0.42213951,1.38E-16
11597,1,5.10E-19,0.77129967,1
11598,1,5.94E-13,0.83898748,1
11599,1,0.999781383,0.90057878,1
11600,1.22E-80,1.12E-11,0.59881485,1
11601,1,0.130584064,0.81260284,1
11602,6.86E-62,0.000118876,0.42213951,4.16E-11
11603,1,1,0.92088668,1
11604,1,0.015588344,0.90372337,1
11605,1,0.659041593,0.87436778,1
11606,1,1,0.92983097,1
